csm_state_date,ticker,adjusted_close,csm_return_12_1,csm_score,csm_high,csm001_valid_observation,month,monthly_return,rsm_residual_sum_12_1,rsm_score,rsm_state,rsm_valid_observation,rsm_high,rsm_low,csm_low,future_return_1m,year,interaction_state,agreement_state
2022-09-30,A,118.00575256347656,-0.1810524951918941,0.2642276422764227,False,True,2022-09-30,-0.052241791533697,-0.1517729520419756,0.1347368421052631,MIDDLE,True,False,False,True,0.140184583555577,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-10-31,A,134.54833984375,-0.2246041795400077,0.4166666666666667,False,True,2022-10-31,0.140184583555577,-0.0988279393154874,0.2231578947368421,MIDDLE,True,False,False,True,0.1202022962747908,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-11-30,A,150.7213592529297,-0.0772960837383396,0.5223577235772358,False,True,2022-11-30,0.1202022962747908,-0.0011139327828091,0.4547368421052631,MIDDLE,True,False,False,True,-0.0329513777280584,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-12-30,A,145.7548828125,-0.0305042947089095,0.5609756097560976,False,True,2022-12-31,-0.0329513777280584,0.1074599957576318,0.6884210526315789,MIDDLE,True,False,False,True,0.0162379483159467,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-01-31,A,148.12164306640625,0.1079646233557278,0.7484787018255578,False,True,2023-01-31,0.0162379483159467,0.143357289726853,0.792016806722689,MIDDLE,True,False,False,True,-0.0664780113934874,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-02-28,A,138.27481079101562,0.1718715452682402,0.8296146044624746,False,True,2023-02-28,-0.0664780113934874,0.2049733971056319,0.8991596638655462,MIDDLE,True,False,False,True,-0.0255690313968981,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-03-31,A,134.7392578125,0.0527249073769562,0.7342799188640974,False,True,2023-03-31,-0.0255690313968981,0.182923600054355,0.8781512605042017,MIDDLE,True,False,False,True,-0.0194402845121871,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-04-28,A,132.11988830566406,0.1430955834757574,0.7829614604462475,False,True,2023-04-30,-0.0194402845121871,0.1441566676970557,0.7494780793319415,MIDDLE,True,False,False,True,-0.1459057107209714,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-05-31,A,112.84284210205078,0.0492793758281009,0.6064908722109533,False,True,2023-05-31,-0.1459057107209714,0.0477500815197788,0.6012526096033403,MIDDLE,True,False,False,True,0.041580707989169,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-06-30,A,117.53492736816406,-0.0124012261805533,0.3772819472616633,False,True,2023-06-30,0.041580707989169,-0.0756937180863129,0.2869022869022869,MIDDLE,True,False,False,True,0.0126402596261163,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-07-31,A,119.02059936523438,-0.095236194330751,0.2190669371196754,False,True,2023-07-31,0.0126402596261163,-0.2179773540328426,0.1141078838174273,MIDDLE,True,False,False,True,-0.0057484909874625,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-08-31,A,118.33641052246094,0.0023043877095567,0.2941176470588235,False,True,2023-08-31,-0.0057484909874625,-0.2764751249208398,0.0560165975103734,BOTTOM_DECILE,True,False,True,True,-0.0764020582066833,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-09-29,A,109.2952651977539,-0.0016851525294881,0.2190669371196754,False,True,2023-09-30,-0.0764020582066833,-0.2879831819991497,0.0414937759336099,BOTTOM_DECILE,True,False,True,True,-0.0737041212172742,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-10-31,A,101.23975372314452,-0.1951900214030593,0.1196754563894523,False,True,2023-10-31,-0.0737041212172742,-0.2909458919299789,0.0538302277432712,BOTTOM_DECILE,True,False,True,True,0.2363356902572833,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-11-30,A,125.16632080078124,-0.3103202151891643,0.0547667342799188,False,True,2023-11-30,0.2363356902572833,-0.387946725280539,0.0124223602484472,BOTTOM_DECILE,True,False,True,True,0.0897116873300907,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-12-29,A,136.39520263671875,-0.132342357222871,0.1234817813765182,False,True,2023-12-31,0.0897116873300907,-0.4929644908085916,0.0041407867494824,BOTTOM_DECILE,True,False,True,True,-0.0642307979732393,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-01-31,A,127.63442993164062,-0.0771043770348511,0.1720647773279352,False,True,2024-01-31,-0.0642307979732393,-0.3759508657710803,0.05175983436853,BOTTOM_DECILE,True,False,True,True,0.0558031716808233,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-02-29,A,134.7568359375,-0.0472942000079894,0.1983805668016194,False,True,2024-02-29,0.0558031716808233,-0.2873897797952742,0.0745341614906832,BOTTOM_DECILE,True,False,True,True,0.0593330135661021,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-03-28,A,142.7523651123047,0.0405300053084161,0.2773279352226721,False,True,2024-03-31,0.0593330135661021,-0.297498238136278,0.0848861283643892,BOTTOM_DECILE,True,False,True,True,-0.0566790220726618,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-04-30,A,134.6613006591797,0.0826033373258914,0.3319838056680162,False,True,2024-04-30,-0.0566790220726618,-0.207187123817597,0.2371134020618556,MIDDLE,True,False,False,True,-0.0483799562682298,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-05-31,A,128.14639282226562,0.2077208555713696,0.5353535353535354,False,True,2024-05-31,-0.0483799562682298,-0.1602651988158276,0.3051546391752577,MIDDLE,True,False,False,True,-0.005981101669143,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-06-28,A,127.37993621826172,0.2592277928135715,0.6747474747474748,False,True,2024-06-30,-0.005981101669143,0.0052578736359551,0.6082474226804123,MIDDLE,True,False,False,True,0.0928210523957826,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-07-31,A,139.20347595214844,0.0518232122678918,0.4404040404040404,False,True,2024-07-31,0.0928210523957826,-0.0650955146125512,0.5092783505154639,MIDDLE,True,False,False,True,0.0107499430824111,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-08-30,A,140.6999053955078,0.1728857661826937,0.4787878787878787,False,True,2024-08-31,0.0107499430824111,-0.055590504835482,0.5381443298969072,MIDDLE,True,False,False,True,0.0389027806260748,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-09-30,A,146.17352294921875,0.2817609510607648,0.503030303030303,False,True,2024-09-30,0.0389027806260748,-0.0240386306044795,0.5402061855670103,MIDDLE,True,False,False,True,-0.1209763051341868,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-10-31,A,128.489990234375,0.4272389188690595,0.594758064516129,False,True,2024-10-31,-0.1209763051341868,0.0096053359350865,0.5534979423868313,MIDDLE,True,False,False,True,0.0587829781776381,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-11-29,A,136.0430145263672,0.0375549771806198,0.1673387096774193,False,True,2024-11-30,0.0587829781776381,0.0877227296018024,0.6995884773662552,MIDDLE,True,False,False,True,-0.0245104290570077,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-12-31,A,132.7085418701172,-0.0025821150857453,0.1774193548387097,False,True,2024-12-31,-0.0245104290570077,-0.1515105927861275,0.2304526748971193,MIDDLE,True,False,False,True,0.127884567734372,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-01-31,A,149.67991638183594,0.0061286406431579,0.2923387096774194,False,True,2025-01-31,0.127884567734372,-0.2000168097493938,0.1905737704918032,MIDDLE,True,False,False,True,-0.1557551346292233,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-02-28,A,126.3665008544922,0.1173942786872357,0.4435483870967742,False,True,2025-02-28,-0.1557551346292233,-0.0902034471114603,0.4180327868852459,MIDDLE,True,False,False,True,-0.0855220426598628,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-03-31,A,115.55937957763672,-0.1259579939140948,0.1927710843373494,False,True,2025-03-31,-0.0855220426598628,0.0035849785679558,0.5725971370143149,MIDDLE,True,False,False,True,-0.0782305651585548,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-04-30,A,106.51910400390624,-0.1462127527073106,0.178714859437751,False,True,2025-04-30,-0.0782305651585548,-0.1736061694306437,0.2678936605316973,MIDDLE,True,False,False,True,0.0401487013876276,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-05-30,A,110.79570770263672,-0.2686008774062036,0.0923694779116465,False,True,2025-05-31,0.0401487013876276,-0.1985985613715854,0.2158859470468432,MIDDLE,True,False,False,True,0.0544139444292761,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-06-30,A,116.82453918457033,-0.1425129005042593,0.1686746987951807,False,True,2025-06-30,0.0544139444292761,-0.1390533647971603,0.2647657841140529,MIDDLE,True,False,False,True,-0.0250674844077614,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-07-31,A,113.8960418701172,-0.1164901934680283,0.1686746987951807,False,True,2025-07-31,-0.0250674844077614,-0.1256589577247684,0.2668024439918534,MIDDLE,True,False,False,True,0.0945040192028952,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-08-29,A,124.65967559814452,-0.1800623409537839,0.1626506024096385,False,True,2025-08-31,0.0945040192028952,-0.170053434381642,0.2357723577235772,MIDDLE,True,False,False,True,0.0234579705623092,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-09-30,A,127.5839385986328,-0.1370677296021165,0.1887550200803212,False,True,2025-09-30,0.0234579705623092,-0.2112219946672237,0.2235772357723577,MIDDLE,True,False,False,True,0.1403193578637687,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-10-31,A,145.48643493652344,0.0654963284934146,0.5060240963855421,False,True,2025-10-31,0.1403193578637687,-0.2049187792213503,0.2256097560975609,MIDDLE,True,False,False,True,0.0487839079545977,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-11-28,A,152.58383178710938,0.0733998432371754,0.6144578313253012,False,True,2025-11-30,0.0487839079545977,-0.0984137142829128,0.4654471544715447,MIDDLE,True,False,False,True,-0.103452851845859,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-12-30,A,136.79859924316406,0.1392557294979497,0.6024096385542169,False,True,2025-12-31,-0.103452851845859,0.0805750745355471,0.7703252032520326,MIDDLE,True,False,False,True,,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-02-28,AAPL,16.389888763427734,0.1562190453152936,0.3914988814317673,False,True,2014-02-28,0.0575110133527498,-0.0011081827610953,0.5676959619952494,MIDDLE,True,False,False,True,0.0199535157712851,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-03-31,AAPL,16.7169246673584,0.2579428390656346,0.5234899328859061,False,True,2014-03-31,0.0199535157712851,-0.0391931401322638,0.5,MIDDLE,True,False,False,True,0.0993960510848155,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-04-30,AAPL,18.37852096557617,0.2428521857408581,0.5055928411633109,False,True,2014-04-30,0.0993960510848155,0.0076567321916967,0.566350710900474,MIDDLE,True,False,False,True,0.0787091627975233,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-05-30,AAPL,19.8250789642334,0.330950075203714,0.7879464285714286,False,True,2014-05-31,0.0787091627975233,0.063701255839402,0.6524822695035462,MIDDLE,True,False,False,True,0.0276623618644935,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-06-30,AAPL,20.37348747253418,0.6350264231494946,0.9401330376940134,True,True,2014-06-30,0.0276623618644935,0.0632662385913157,0.6548463356973995,MIDDLE,True,False,False,False,0.0287308753624817,2014,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2014-07-31,AAPL,20.95883560180664,0.4816731374683887,0.8891352549889135,False,True,2014-07-31,0.0287308753624817,0.17495599826648,0.7788235294117647,MIDDLE,True,False,False,True,0.0775090899858088,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-08-29,AAPL,22.583335876464844,0.3848246641583432,0.844789356984479,False,True,2014-08-31,0.0775090899858088,0.1158838068792919,0.7323943661971831,MIDDLE,True,False,False,True,-0.0170736539975937,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-09-30,AAPL,22.19775581359864,0.5389524123573484,0.9246119733924612,True,True,2014-09-30,-0.0170736539975937,-0.0002100358515716,0.5105386416861827,MIDDLE,True,False,False,False,0.0719605410440624,2014,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2014-10-31,AAPL,23.79511833190918,0.3680594595068798,0.8982300884955752,False,True,2014-10-31,0.0719605410440624,0.0830271839693721,0.6721311475409836,MIDDLE,True,False,False,True,0.105978720684029,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-11-28,AAPL,26.31689453125,0.3991504615950212,0.9293598233995584,True,True,2014-11-30,0.105978720684029,-0.0422525816764361,0.4566744730679157,MIDDLE,True,False,False,False,-0.0718910317364602,2014,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2014-12-31,AAPL,24.424945831298828,0.4659750170236649,0.9361233480176212,True,True,2014-12-31,-0.0718910317364602,-0.0033645486142196,0.4322429906542056,MIDDLE,True,False,False,False,0.0614244931126797,2014,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2015-01-30,AAPL,25.925235748291016,0.6091389724372569,0.9691629955947136,True,True,2015-01-31,0.0614244931126797,0.0330596439963273,0.4883720930232558,MIDDLE,True,False,False,False,0.1007763224592765,2015,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2015-02-27,AAPL,28.537885665893555,0.5525851526691556,0.9691629955947136,True,True,2015-02-28,0.1007763224592765,0.1078484179148609,0.6465116279069767,MIDDLE,True,False,False,False,-0.031371392369412,2015,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2015-03-31,AAPL,27.64261245727539,0.7154971947575228,0.9801762114537445,True,True,2015-03-31,-0.031371392369412,0.1601457942031768,0.7099767981438515,MIDDLE,True,False,False,False,0.0057860894009325,2015,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2015-04-30,AAPL,27.80255508422852,0.5040716556599576,0.9251101321585904,True,True,2015-04-30,0.0057860894009325,0.1156172947937253,0.6889400921658986,MIDDLE,True,False,False,False,0.0453391358968029,2015,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2015-05-29,AAPL,29.063098907470703,0.4361011753515291,0.9186813186813186,True,True,2015-05-31,0.0453391358968029,0.0928367302363507,0.652073732718894,MIDDLE,True,False,False,False,-0.0372275935698883,2015,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2015-06-30,AAPL,27.98114967346192,0.4293624301659633,0.918859649122807,True,True,2015-06-30,-0.0372275935698883,0.0757026208386314,0.6866359447004609,MIDDLE,True,False,False,False,-0.0329267921097907,2015,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2015-07-31,AAPL,27.0598201751709,0.3475060122131697,0.8336980306345733,False,True,2015-07-31,-0.0329267921097907,0.0518021808220883,0.5954022988505747,MIDDLE,True,False,False,True,-0.0661959398579233,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-08-31,AAPL,25.268569946289062,0.1982206846319463,0.6827133479212254,False,True,2015-08-31,-0.0661959398579233,0.0953681768965275,0.7034482758620689,MIDDLE,True,False,False,True,-0.0218164119466111,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-09-30,AAPL,24.717300415039062,0.1383389455437293,0.6222707423580786,False,True,2015-09-30,-0.0218164119466111,-0.0871571829133927,0.328735632183908,MIDDLE,True,False,False,True,0.0834090079901324,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-10-30,AAPL,26.77894592285156,0.0418137749871054,0.5337690631808278,False,True,2015-10-31,0.0834090079901324,0.0303081511035654,0.5218390804597701,MIDDLE,True,False,False,True,-0.0058043943395525,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-11-30,AAPL,26.623510360717773,0.0263274161827189,0.4596949891067538,False,True,2015-11-30,-0.0058043943395525,-0.057052335173616,0.3922018348623853,MIDDLE,True,False,False,True,-0.1102280657500038,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-12-31,AAPL,23.688852310180664,0.0811678012910808,0.5228758169934641,False,True,2015-12-31,-0.1102280657500038,-0.0703450134242618,0.3958810068649885,MIDDLE,True,False,False,True,-0.0752425505731541,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-01-29,AAPL,21.90644264221192,-0.0698678483844899,0.2788671023965142,False,True,2016-01-31,-0.0752425505731541,-0.0454832379909865,0.4416475972540046,MIDDLE,True,False,False,True,-0.0012876476291185,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-02-29,AAPL,21.87823486328125,-0.2580027190086185,0.1612200435729847,False,True,2016-02-29,-0.0012876476291185,-0.2289776437612639,0.1647597254004576,MIDDLE,True,False,False,True,0.1272107152123152,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-03-31,AAPL,24.661380767822266,-0.1770993514661529,0.1847826086956521,False,True,2016-03-31,0.1272107152123152,-0.2476807958591673,0.1167048054919908,MIDDLE,True,False,False,True,-0.139921015747816,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-04-29,AAPL,21.21073532104492,-0.1129814978116215,0.2152173913043478,False,True,2016-04-30,-0.139921015747816,-0.2598393088128616,0.0892448512585812,BOTTOM_DECILE,True,False,True,True,0.0717729022724991,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-05-31,AAPL,22.73309135437012,-0.2716368167813108,0.0630434782608695,False,True,2016-05-31,0.0717729022724991,-0.2147155715567251,0.1301369863013698,MIDDLE,True,False,False,True,-0.042659564765817,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-06-30,AAPL,21.763307571411133,-0.2063502429657708,0.0891304347826087,False,True,2016-06-30,-0.042659564765817,-0.3871579778186321,0.034090909090909,BOTTOM_DECILE,True,False,True,True,0.0900626901745547,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-07-29,AAPL,23.723369598388672,-0.2127733874555906,0.1274298056155507,False,True,2016-07-31,0.0900626901745547,-0.3566364159701523,0.0340136054421768,BOTTOM_DECILE,True,False,True,True,0.0236517836885037,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-08-31,AAPL,24.284469604492188,-0.0146775462627516,0.1900647948164147,False,True,2016-08-31,0.0236517836885037,-0.242215765405968,0.1221719457013574,MIDDLE,True,False,False,True,0.0655044244228897,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-09-30,AAPL,25.87520980834961,-0.0110559758342043,0.1555075593952483,False,True,2016-09-30,0.0655044244228897,-0.2434879474045759,0.1108597285067873,MIDDLE,True,False,False,True,0.0043345666561158,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-10-31,AAPL,25.987367630004883,-0.033748009242244,0.1939655172413793,False,True,2016-10-31,0.0043345666561158,-0.2067647702123022,0.1131221719457013,MIDDLE,True,False,False,True,-0.021601241553586,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-11-30,AAPL,25.426008224487305,-0.0159082801539344,0.3075268817204301,False,True,2016-11-30,-0.021601241553586,-0.1243692495373574,0.2274774774774774,MIDDLE,True,False,False,True,0.0479551070319599,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2016-12-30,AAPL,26.64531517028809,0.0733322109302894,0.3526881720430107,False,True,2016-12-31,0.0479551070319599,-0.1079476850441586,0.2319819819819819,MIDDLE,True,False,False,True,0.0477465026569061,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-01-31,AAPL,27.91753578186035,0.2374481616359409,0.5483870967741935,False,True,2017-01-31,0.0477465026569061,-0.029141981155142,0.3873873873873873,MIDDLE,True,False,False,True,0.1337778831740126,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-02-28,AAPL,31.652284622192383,0.2823507370561831,0.5956989247311828,False,True,2017-02-28,0.1337778831740126,0.029328985341838,0.5426008968609866,MIDDLE,True,False,False,True,0.0486894387454757,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-03-31,AAPL,33.193416595458984,0.2900957756875779,0.6903225806451613,False,True,2017-03-31,0.0486894387454757,0.0271829920384005,0.5637583892617449,MIDDLE,True,False,False,True,-6.964352513461058e-05,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-04-28,AAPL,33.191104888916016,0.5519003733563548,0.9247311827956988,True,True,2017-04-30,-6.964352513461058e-05,0.0539374366300741,0.6621923937360179,MIDDLE,True,False,False,False,0.0678080955088404,2017,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2017-05-31,AAPL,35.44173049926758,0.4898156147568937,0.90752688172043,True,True,2017-05-31,0.0678080955088404,0.2300612073143918,0.9463087248322148,TOP_DECILE,True,True,False,False,-0.0572142208500697,2017,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2017-06-30,AAPL,33.41395950317383,0.6329851402788074,0.913978494623656,True,True,2017-06-30,-0.0572142208500697,0.1597279330391897,0.8861607142857143,MIDDLE,True,False,False,False,0.0327037564436027,2017,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2017-07-31,AAPL,34.50672149658203,0.4051575357146935,0.8476394849785408,False,True,2017-07-31,0.0327037564436027,0.2218046876980979,0.9068736141906872,TOP_DECILE,True,True,False,True,0.106999545641977,2017,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2017-08-31,AAPL,38.19892501831055,0.5012855739874222,0.9207708779443254,True,True,2017-08-31,0.106999545641977,0.1273803748319753,0.802660753880266,MIDDLE,True,False,False,False,-0.0602441534873655,2017,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2017-09-29,AAPL,35.89766311645508,0.481827281059352,0.9145299145299144,True,True,2017-09-30,-0.0602441534873655,0.0868886801504481,0.7494456762749445,MIDDLE,True,False,False,False,0.0968076981564036,2017,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2017-10-31,AAPL,39.372833251953125,0.3785720445670471,0.744136460554371,False,True,2017-10-31,0.0968076981564036,0.0990473141320948,0.7671840354767184,MIDDLE,True,False,False,True,0.0202779635846157,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-11-30,AAPL,40.171234130859375,0.5485259386502479,0.9127659574468086,True,True,2017-11-30,0.0202779635846157,0.0092576548619614,0.577433628318584,MIDDLE,True,False,False,False,-0.0152461652882139,2017,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2017-12-29,AAPL,39.55877685546875,0.4752457104544312,0.8489361702127659,False,True,2017-12-31,-0.0152461652882139,0.1168116535690642,0.8013245033112583,MIDDLE,True,False,False,True,-0.0106360635427097,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-01-31,AAPL,39.13802719116211,0.416986698416713,0.8531914893617021,False,True,2018-01-31,-0.0106360635427097,0.0495260119704123,0.6674008810572687,MIDDLE,True,False,False,True,0.0681852539216414,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
